ID,Name,objid,size,Form_ID,mimetype
764095fa9a992e253209f7f2eb74a05e,PpW_Austr_SHWNG_Waropen_Waropen_Dl_384_wing.mp3,EAEA0-1A16-1161-FC61-0,13726,Waropen-74_wing-1,audio/mpeg
1d2044c264ab9ed850ed00b42aa043eb,PpW_Austr_SHWNG_Waropen_Waropen_Dl_384_wing.ogg,EAEA0-1A16-1161-FC61-0,25552,Waropen-74_wing-1,audio/ogg
954d1f62dc999e6f5ef237235adbedfc,PpW_Austr_SHWNG_Waropen_Waropen_Dl_384_wing.wav,EAEA0-1A16-1161-FC61-0,114162,Waropen-74_wing-1,audio/wav
cc60d8a8b17fd83af20f6ee6ca1b9f81,PpW_Austr_SHWNG_Waropen_Waropen_Dl_385_feather.mp3,EAEA0-A3C7-3DAD-3BBD-0,12577,Waropen-75_feather-1,audio/mpeg
46c358c0c6258ab784d50a208f7817bf,PpW_Austr_SHWNG_Waropen_Waropen_Dl_385_feather.ogg,EAEA0-A3C7-3DAD-3BBD-0,23082,Waropen-75_feather-1,audio/ogg
b03f086a8dd24571a75461aa1303f481,PpW_Austr_SHWNG_Waropen_Waropen_Dl_385_feather.wav,EAEA0-A3C7-3DAD-3BBD-0,103796,Waropen-75_feather-1,audio/wav
adceae34a03d7bafe4acbd38e7d83737,PpW_Austr_SHWNG_Waropen_Waropen_Dl_401_person.mp3,EAEA0-70DF-3531-A096-0,17568,Waropen-76_person-1,audio/mpeg
786da4aa966a4967ca9c5f674558066e,PpW_Austr_SHWNG_Waropen_Waropen_Dl_401_person.ogg,EAEA0-70DF-3531-A096-0,33934,Waropen-76_person-1,audio/ogg
7d1b59e9cbec9caaf4c59e44a89e3e44,PpW_Austr_SHWNG_Waropen_Waropen_Dl_401_person.wav,EAEA0-70DF-3531-A096-0,146420,Waropen-76_person-1,audio/wav
a1dbf2d9c64cf7fe5e89dbfadb65bf33,PpW_Austr_SHWNG_Waropen_Waropen_Dl_402_man.mp3,EAEA0-03E0-A7EF-1C1F-0,21405,Waropen-77_man-1,audio/mpeg
06fe453212bdad22dada2283ed91129f,PpW_Austr_SHWNG_Waropen_Waropen_Dl_402_man.ogg,EAEA0-03E0-A7EF-1C1F-0,39264,Waropen-77_man-1,audio/ogg
5a167782358616f1e6ae17ee58e5fb43,PpW_Austr_SHWNG_Waropen_Waropen_Dl_402_man.wav,EAEA0-03E0-A7EF-1C1F-0,180086,Waropen-77_man-1,audio/wav
4f539dbd7b3671f3f109b7117a86604b,PpW_Austr_SHWNG_Waropen_Waropen_Dl_403_woman.mp3,EAEA0-CDB0-E640-7FE3-0,16031,Waropen-78_woman-1,audio/mpeg
847abee85ec81d71568b3035d77d83e9,PpW_Austr_SHWNG_Waropen_Waropen_Dl_403_woman.ogg,EAEA0-CDB0-E640-7FE3-0,30501,Waropen-78_woman-1,audio/ogg
631e40720668b0edffbe3994c457d8b7,PpW_Austr_SHWNG_Waropen_Waropen_Dl_403_woman.wav,EAEA0-CDB0-E640-7FE3-0,133240,Waropen-78_woman-1,audio/wav
b1b86fd6b5d28b5e7e9b99d413993703,PpW_Austr_SHWNG_Waropen_Waropen_Dl_405_child.mp3,EAEA0-DBAF-BA38-D5CA-0,12191,Waropen-79_child-1,audio/mpeg
483f6a245f2b177833549d46bec17854,PpW_Austr_SHWNG_Waropen_Waropen_Dl_405_child.ogg,EAEA0-DBAF-BA38-D5CA-0,22941,Waropen-79_child-1,audio/ogg
c10d14e9dcb464b3ed0d5feb0d6729c0,PpW_Austr_SHWNG_Waropen_Waropen_Dl_405_child.wav,EAEA0-DBAF-BA38-D5CA-0,100338,Waropen-79_child-1,audio/wav
75f8d40404ec9ba5a04deaf4c0a5f75f,PpW_Austr_SHWNG_Waropen_Waropen_Dl_410_name.mp3,EAEA0-F9DB-F3C0-4997-0,14494,Waropen-80_name-1,audio/mpeg
2e20753b539c00dc3143592fc4d73332,PpW_Austr_SHWNG_Waropen_Waropen_Dl_410_name.ogg,EAEA0-F9DB-F3C0-4997-0,30061,Waropen-80_name-1,audio/ogg
607d135e8f803e5108116cefdc2e3d8a,PpW_Austr_SHWNG_Waropen_Waropen_Dl_410_name.wav,EAEA0-F9DB-F3C0-4997-0,121074,Waropen-80_name-1,audio/wav
17a330f81785a157413cde5e7514ffdb,PpW_Austr_SHWNG_Waropen_Waropen_Dl_431_mother.mp3,EAEA0-C186-D85C-6785-0,11424,Waropen-81_mother-1,audio/mpeg
da70cc132f4dfcb76b0e474d8402ce15,PpW_Austr_SHWNG_Waropen_Waropen_Dl_431_mother.ogg,EAEA0-C186-D85C-6785-0,23656,Waropen-81_mother-1,audio/ogg
cba4ef9cc3fb969f68079fd7cc12a68c,PpW_Austr_SHWNG_Waropen_Waropen_Dl_431_mother.wav,EAEA0-C186-D85C-6785-0,91124,Waropen-81_mother-1,audio/wav
0bac24807601586ea8561bd0c9748434,PpW_Austr_SHWNG_Waropen_Waropen_Dl_432_father.mp3,EAEA0-1E31-ACEC-89D7-0,13344,Waropen-82_father-1,audio/mpeg
896fbaf71097e5596db48633cb5fccbd,PpW_Austr_SHWNG_Waropen_Waropen_Dl_432_father.ogg,EAEA0-1E31-ACEC-89D7-0,27966,Waropen-82_father-1,audio/ogg
c73df6f62880c2110ef14cd31be49356,PpW_Austr_SHWNG_Waropen_Waropen_Dl_432_father.wav,EAEA0-1E31-ACEC-89D7-0,109556,Waropen-82_father-1,audio/wav
a14e3893b0a8fb03611871e9f1ca7ff6,PpW_Austr_SHWNG_Waropen_Waropen_Dl_435_husband.mp3,EAEA0-CDE6-0383-6D68-0,12577,Waropen-83_husband-1,audio/mpeg
30a5902bd0efc930249381c81b7c6fa0,PpW_Austr_SHWNG_Waropen_Waropen_Dl_435_husband.ogg,EAEA0-CDE6-0383-6D68-0,23717,Waropen-83_husband-1,audio/ogg
08974c0f0d4ab4191fb21a624ad72d4f,PpW_Austr_SHWNG_Waropen_Waropen_Dl_435_husband.wav,EAEA0-CDE6-0383-6D68-0,103796,Waropen-83_husband-1,audio/wav
c6903ac69e0084a0f8f076093908c28e,PpW_Austr_SHWNG_Waropen_Waropen_Dl_436_wife.mp3,EAEA0-9797-9ED5-E851-0,12574,Waropen-84_wife-1,audio/mpeg
2714c360276df64530a55f05cc1cc758,PpW_Austr_SHWNG_Waropen_Waropen_Dl_436_wife.ogg,EAEA0-9797-9ED5-E851-0,25427,Waropen-84_wife-1,audio/ogg
c866434bcdf635971a8a1a7636e55611,PpW_Austr_SHWNG_Waropen_Waropen_Dl_436_wife.wav,EAEA0-9797-9ED5-E851-0,103794,Waropen-84_wife-1,audio/wav
1ea80c856a0401fb2515cd1b39142d40,PpW_Austr_SHWNG_Waropen_Waropen_Dl_501_day.mp3,EAEA0-30B4-1FA8-AAD0-0,15261,Waropen-85_day-1,audio/mpeg
aa13a362f480024efb477f87e5c2d854,PpW_Austr_SHWNG_Waropen_Waropen_Dl_501_day.ogg,EAEA0-30B4-1FA8-AAD0-0,29482,Waropen-85_day-1,audio/ogg
cb06bdbb83b7157e7fa2891204fb31e9,PpW_Austr_SHWNG_Waropen_Waropen_Dl_501_day.wav,EAEA0-30B4-1FA8-AAD0-0,126832,Waropen-85_day-1,audio/wav
a5ecb358d7e8091be4c4d11c86da96c7,PpW_Austr_SHWNG_Waropen_Waropen_Dl_502_night.mp3,EAEA0-D52D-0B5D-7F58-0,15263,Waropen-86_night-1,audio/mpeg
41d0c8dd401bf18070ebd55abb34c838,PpW_Austr_SHWNG_Waropen_Waropen_Dl_502_night.ogg,EAEA0-D52D-0B5D-7F58-0,32420,Waropen-86_night-1,audio/ogg
b989c5b974e773eefce4abf52abe702e,PpW_Austr_SHWNG_Waropen_Waropen_Dl_502_night.wav,EAEA0-D52D-0B5D-7F58-0,125682,Waropen-86_night-1,audio/wav
1f0f9be2a5fa5ad8231801baacf634a0,PpW_Austr_SHWNG_Waropen_Waropen_Dl_512_moon.mp3,EAEA0-2FF5-2CBA-9033-0,12574,Waropen-87_moon-1,audio/mpeg
c97a82c29bc9b55dbe0080723df83279,PpW_Austr_SHWNG_Waropen_Waropen_Dl_512_moon.ogg,EAEA0-2FF5-2CBA-9033-0,25278,Waropen-87_moon-1,audio/ogg
e4ad331fc521c9a729354276fe0d6222,PpW_Austr_SHWNG_Waropen_Waropen_Dl_512_moon.wav,EAEA0-2FF5-2CBA-9033-0,103794,Waropen-87_moon-1,audio/wav
0b8458566530295d8a8099dac1949635,PpW_Austr_SHWNG_Waropen_Waropen_Dl_513_star.mp3,EAEA0-C04A-750B-1AE7-0,12958,Waropen-88_star-1,audio/mpeg
82710210db6a24c15cbf693fe9a4828a,PpW_Austr_SHWNG_Waropen_Waropen_Dl_513_star.ogg,EAEA0-C04A-750B-1AE7-0,28510,Waropen-88_star-1,audio/ogg
f5493baaa0a3344ee906a39cbee417ee,PpW_Austr_SHWNG_Waropen_Waropen_Dl_513_star.wav,EAEA0-C04A-750B-1AE7-0,107250,Waropen-88_star-1,audio/wav
a7aae822d5e960c404534aff7a96673e,PpW_Austr_SHWNG_Waropen_Waropen_Dl_515_sky.mp3,EAEA0-6B08-FA2F-5702-0,22557,Waropen-89_sky-1,audio/mpeg
360444abfce08054efdaab4d358c3122,PpW_Austr_SHWNG_Waropen_Waropen_Dl_515_sky.ogg,EAEA0-6B08-FA2F-5702-0,44434,Waropen-89_sky-1,audio/ogg
777d5de1bc3903a2e6a2b9e35771bff8,PpW_Austr_SHWNG_Waropen_Waropen_Dl_515_sky.wav,EAEA0-6B08-FA2F-5702-0,191344,Waropen-89_sky-1,audio/wav
c0cc40f6a4c76770504dac1831bf9738,PpW_Austr_SHWNG_Waropen_Waropen_Dl_521_water.mp3,EAEA0-ACB6-1FFA-90E7-0,13343,Waropen-90_water-1,audio/mpeg
4a8e5315f106e1bfa7971d2e10a9d395,PpW_Austr_SHWNG_Waropen_Waropen_Dl_521_water.ogg,EAEA0-ACB6-1FFA-90E7-0,28279,Waropen-90_water-1,audio/ogg
9723c6a9a6ca7825b334f2c5513066f0,PpW_Austr_SHWNG_Waropen_Waropen_Dl_521_water.wav,EAEA0-ACB6-1FFA-90E7-0,109554,Waropen-90_water-1,audio/wav
d2d14af7568923265ecb16656444b24f,PpW_Austr_SHWNG_Waropen_Waropen_Dl_523_lake.mp3,EAEA0-155D-0C48-1179-0,12958,Waropen-91_lake-1,audio/mpeg
665f33cafe65472ebdaf0c45eb7ad53b,PpW_Austr_SHWNG_Waropen_Waropen_Dl_523_lake.ogg,EAEA0-155D-0C48-1179-0,25440,Waropen-91_lake-1,audio/ogg
f810fd1b000961924131da13941fbc6b,PpW_Austr_SHWNG_Waropen_Waropen_Dl_523_lake.wav,EAEA0-155D-0C48-1179-0,104946,Waropen-91_lake-1,audio/wav
c63c61c42f41642e15acb2498ad60c0a,PpW_Austr_SHWNG_Waropen_Waropen_Dl_524_sea.mp3,EAEA0-FBAD-5CA8-A59E-0,11421,Waropen-92_sea-1,audio/mpeg
8fb4b3aebae02c3690168906903b83f9,PpW_Austr_SHWNG_Waropen_Waropen_Dl_524_sea.ogg,EAEA0-FBAD-5CA8-A59E-0,23679,Waropen-92_sea-1,audio/ogg
3e72a0952784927208f4da7141674d3b,PpW_Austr_SHWNG_Waropen_Waropen_Dl_524_sea.wav,EAEA0-FBAD-5CA8-A59E-0,91120,Waropen-92_sea-1,audio/wav
65f035638e2262b40fa396cdd2ac27cc,PpW_Austr_SHWNG_Waropen_Waropen_Dl_541_fire.mp3,EAEA0-2961-A1A6-2519-0,12958,Waropen-93_fire-1,audio/mpeg
1e5ae0d945c71cfd7565a5f324bad2f7,PpW_Austr_SHWNG_Waropen_Waropen_Dl_541_fire.ogg,EAEA0-2961-A1A6-2519-0,25879,Waropen-93_fire-1,audio/ogg
8c506d87ec38efcd0954f49440974c7c,PpW_Austr_SHWNG_Waropen_Waropen_Dl_541_fire.wav,EAEA0-2961-A1A6-2519-0,107250,Waropen-93_fire-1,audio/wav
359842722589de0f7707cbb44e0895a8,PpW_Austr_SHWNG_Waropen_Waropen_Dl_542_smoke.mp3,EAEA0-E11A-E63F-5C22-0,13727,Waropen-94_smoke-1,audio/mpeg
557f4aa6c5430c840ab7dfb9e8ab95c7,PpW_Austr_SHWNG_Waropen_Waropen_Dl_542_smoke.ogg,EAEA0-E11A-E63F-5C22-0,27831,Waropen-94_smoke-1,audio/ogg
cea3fde8f7ad3e6634f55cb9852482c4,PpW_Austr_SHWNG_Waropen_Waropen_Dl_542_smoke.wav,EAEA0-E11A-E63F-5C22-0,114162,Waropen-94_smoke-1,audio/wav
2c65037591004fef9513665ca32be39a,PpW_Austr_SHWNG_Waropen_Waropen_Dl_543_ash.mp3,EAEA0-1A37-7DF2-9A62-0,12573,Waropen-95_ash-1,audio/mpeg
96aa667f6883e12a5ef27bcde41687c7,PpW_Austr_SHWNG_Waropen_Waropen_Dl_543_ash.ogg,EAEA0-1A37-7DF2-9A62-0,23781,Waropen-95_ash-1,audio/ogg
049559c01b6063239a74edff1443dcf1,PpW_Austr_SHWNG_Waropen_Waropen_Dl_543_ash.wav,EAEA0-1A37-7DF2-9A62-0,103792,Waropen-95_ash-1,audio/wav
ccd9ea5c871b2909514fd58f7a315a8e,PpW_Austr_SHWNG_Waropen_Waropen_Dl_551_stone.mp3,EAEA0-2822-38FA-9967-0,12191,Waropen-96_stone-1,audio/mpeg
2028ba0e4f18025ff8ddca4455a86964,PpW_Austr_SHWNG_Waropen_Waropen_Dl_551_stone.ogg,EAEA0-2822-38FA-9967-0,25370,Waropen-96_stone-1,audio/ogg
2a418515e30c1e40499e0b8f87ac2735,PpW_Austr_SHWNG_Waropen_Waropen_Dl_551_stone.wav,EAEA0-2822-38FA-9967-0,98034,Waropen-96_stone-1,audio/wav
4413a80f48d468dace5ef72bba2555ed,PpW_Austr_SHWNG_Waropen_Waropen_Dl_552_earth.mp3,EAEA0-059B-74DC-F7FD-0,10655,Waropen-97_earthsoil-1,audio/mpeg
56f5904c0a8c77e135b17ba714d5c461,PpW_Austr_SHWNG_Waropen_Waropen_Dl_552_earth.ogg,EAEA0-059B-74DC-F7FD-0,22825,Waropen-97_earthsoil-1,audio/ogg
67c2acacac7a8ce60abe62d5a191c032,PpW_Austr_SHWNG_Waropen_Waropen_Dl_552_earth.wav,EAEA0-059B-74DC-F7FD-0,85362,Waropen-97_earthsoil-1,audio/wav
ad7ba20d1d6aab5fe8cfaa0c8273f498,PpW_Austr_SHWNG_Waropen_Waropen_Dl_553_dust.mp3,EAEA0-5580-1097-5DB7-0,11038,Waropen-98_dust-1,audio/mpeg
21e80c31fb01e4eea40243d6c3996c94,PpW_Austr_SHWNG_Waropen_Waropen_Dl_553_dust.ogg,EAEA0-5580-1097-5DB7-0,22994,Waropen-98_dust-1,audio/ogg
64ae7e7fc12e8793034cb65be076a091,PpW_Austr_SHWNG_Waropen_Waropen_Dl_553_dust.wav,EAEA0-5580-1097-5DB7-0,89970,Waropen-98_dust-1,audio/wav
fe6ebe47688723d9f3c46895c9baa89d,PpW_Austr_SHWNG_Waropen_Waropen_Dl_554_sand.mp3,EAEA0-2A44-38EC-B145-0,12958,Waropen-99_sand-1,audio/mpeg
1f4116c05ef14c21c2cf3f27aa16977d,PpW_Austr_SHWNG_Waropen_Waropen_Dl_554_sand.ogg,EAEA0-2A44-38EC-B145-0,26721,Waropen-99_sand-1,audio/ogg
aaa0524755e49144938c9c363e0ec62d,PpW_Austr_SHWNG_Waropen_Waropen_Dl_554_sand.wav,EAEA0-2A44-38EC-B145-0,107250,Waropen-99_sand-1,audio/wav
cf4b4285f63c1798dc0434cc60a6f1f6,PpW_Austr_SHWNG_Waropen_Waropen_Dl_581_rain.mp3,EAEA0-3A77-072E-A36E-0,12574,Waropen-100_rain-1,audio/mpeg
f9c6d74ec97094236dc580d9887976b2,PpW_Austr_SHWNG_Waropen_Waropen_Dl_581_rain.ogg,EAEA0-3A77-072E-A36E-0,25563,Waropen-100_rain-1,audio/ogg
0f78eb2603a0fefd2ffc3e4fbd8b4d04,PpW_Austr_SHWNG_Waropen_Waropen_Dl_581_rain.wav,EAEA0-3A77-072E-A36E-0,102642,Waropen-100_rain-1,audio/wav
041136276d1ae82d78e5a46d3768792d,PpW_Austr_SHWNG_Waropen_Waropen_Dl_584_cloud.mp3,EAEA0-1F40-668F-E289-0,16031,Waropen-101_cloud-1,audio/mpeg
15b5b472e125fb8c6ca98f1aafa4e1a0,PpW_Austr_SHWNG_Waropen_Waropen_Dl_584_cloud.ogg,EAEA0-1F40-668F-E289-0,34092,Waropen-101_cloud-1,audio/ogg
3de9da7474ba412fa7249d516315f0f5,PpW_Austr_SHWNG_Waropen_Waropen_Dl_584_cloud.wav,EAEA0-1F40-668F-E289-0,134898,Waropen-101_cloud-1,audio/wav
f7c334245cb7c14d53759d0bbf017fa4,PpW_Austr_SHWNG_Waropen_Waropen_Dl_585_wind.mp3,EAEA0-7BE0-B046-0F8B-0,12958,Waropen-102_wind-1,audio/mpeg
40a16d5bb576c29e6cf819a0c54be568,PpW_Austr_SHWNG_Waropen_Waropen_Dl_585_wind.ogg,EAEA0-7BE0-B046-0F8B-0,25888,Waropen-102_wind-1,audio/ogg
6eaa9f109a1dacfa43cd7f6cbd5f54e9,PpW_Austr_SHWNG_Waropen_Waropen_Dl_585_wind.wav,EAEA0-7BE0-B046-0F8B-0,106098,Waropen-102_wind-1,audio/wav
ddcdbab98aaa826b843b2c99f8b78641,PpW_Austr_SHWNG_Waropen_Waropen_Dl_586_fog.mp3,EAEA0-49A2-ED17-7F1F-0,16029,Waropen-103_fog-1,audio/mpeg
aa14145f0b65ef79ccbb7bfa18748667,PpW_Austr_SHWNG_Waropen_Waropen_Dl_586_fog.ogg,EAEA0-49A2-ED17-7F1F-0,31642,Waropen-103_fog-1,audio/ogg
1f4456afd60384c9b423caf2125be7e6,PpW_Austr_SHWNG_Waropen_Waropen_Dl_586_fog.wav,EAEA0-49A2-ED17-7F1F-0,133744,Waropen-103_fog-1,audio/wav
b0cc24ad530f5f9d8f0896f1a36cf4ef,PpW_Austr_SHWNG_Waropen_Waropen_Dl_592_thunder.mp3,EAEA0-E3F7-D0F8-E3D8-0,15265,Waropen-104_thunder-1,audio/mpeg
87c947695d80b92535e8868f753e6c75,PpW_Austr_SHWNG_Waropen_Waropen_Dl_592_thunder.ogg,EAEA0-E3F7-D0F8-E3D8-0,29823,Waropen-104_thunder-1,audio/ogg
38c81f79bbaf267931399b3d827cfea2,PpW_Austr_SHWNG_Waropen_Waropen_Dl_592_thunder.wav,EAEA0-E3F7-D0F8-E3D8-0,125684,Waropen-104_thunder-1,audio/wav
68d79e8649a778542235b9634ab2b4e5,PpW_Austr_SHWNG_Waropen_Waropen_Dl_593_lightning.mp3,EAEA0-F7DA-8DCE-B779-0,15267,Waropen-105_lightning-1,audio/mpeg
11ebe3ee3428233d728c1314011ce76f,PpW_Austr_SHWNG_Waropen_Waropen_Dl_593_lightning.ogg,EAEA0-F7DA-8DCE-B779-0,30236,Waropen-105_lightning-1,audio/ogg
28d062d5018594969b51413cb969569d,PpW_Austr_SHWNG_Waropen_Waropen_Dl_593_lightning.wav,EAEA0-F7DA-8DCE-B779-0,125686,Waropen-105_lightning-1,audio/wav
cf5df8a960d0ecb9025fb10b5cb029a2,PpW_Austr_SHWNG_Waropen_Waropen_Dl_603_meat.mp3,EAEA0-4FB5-9D5B-7C7C-0,11422,Waropen-106_meatflesh-1,audio/mpeg
70bc9ef9436fbb3cb87341bb55757e45,PpW_Austr_SHWNG_Waropen_Waropen_Dl_603_meat.ogg,EAEA0-4FB5-9D5B-7C7C-0,24649,Waropen-106_meatflesh-1,audio/ogg
5ace958bd0008d332c1087ba4ce427d5,PpW_Austr_SHWNG_Waropen_Waropen_Dl_603_meat.wav,EAEA0-4FB5-9D5B-7C7C-0,92274,Waropen-106_meatflesh-1,audio/wav
ac015bf4d5a959a24cd00f8c677ab41a,PpW_Austr_SHWNG_Waropen_Waropen_Dl_604_salt.mp3,EAEA0-1508-610E-4361-0,14110,Waropen-107_salt-1,audio/mpeg
b06293c771ac0d5e195e09cd87d82e30,PpW_Austr_SHWNG_Waropen_Waropen_Dl_604_salt.ogg,EAEA0-1508-610E-4361-0,28665,Waropen-107_salt-1,audio/ogg
70ce494b676985e1bbd61fbca1089452,PpW_Austr_SHWNG_Waropen_Waropen_Dl_604_salt.wav,EAEA0-1508-610E-4361-0,117618,Waropen-107_salt-1,audio/wav
dc066b4ca21cc0ecc52fde9234977cc8,PpW_Austr_SHWNG_Waropen_Waropen_Dl_606_fat.mp3,EAEA0-8FB0-5548-B6EB-0,11421,Waropen-108_fatgrease-1,audio/mpeg
039db95d47d1f2ea58f899b40fe452b4,PpW_Austr_SHWNG_Waropen_Waropen_Dl_606_fat.ogg,EAEA0-8FB0-5548-B6EB-0,23104,Waropen-108_fatgrease-1,audio/ogg
eed0cc96c6f66919684c3a108a58059a,PpW_Austr_SHWNG_Waropen_Waropen_Dl_606_fat.wav,EAEA0-8FB0-5548-B6EB-0,92272,Waropen-108_fatgrease-1,audio/wav
72d15563975730b5777b3aa9116563e5,PpW_Austr_SHWNG_Waropen_Waropen_Dl_609_fruit.mp3,EAEA0-BEBB-8E17-4BF1-0,12191,Waropen-109_fruit-1,audio/mpeg
155f18db1fd9a6aff7a6d218e24a92f6,PpW_Austr_SHWNG_Waropen_Waropen_Dl_609_fruit.ogg,EAEA0-BEBB-8E17-4BF1-0,24170,Waropen-109_fruit-1,audio/ogg
d888c5847a8f813f19fd8bf4e0ee3da1,PpW_Austr_SHWNG_Waropen_Waropen_Dl_609_fruit.wav,EAEA0-BEBB-8E17-4BF1-0,99186,Waropen-109_fruit-1,audio/wav
95a6f507a07ada379e5151bb5659c5f2,PpW_Austr_SHWNG_Waropen_Waropen_Dl_622_woods.mp3,EAEA0-3634-F2A7-F15E-0,16799,Waropen-110_woodsforest-1,audio/mpeg
411a0b28985fafa6cc34b929efffaebb,PpW_Austr_SHWNG_Waropen_Waropen_Dl_622_woods.ogg,EAEA0-3634-F2A7-F15E-0,33980,Waropen-110_woodsforest-1,audio/ogg
2e3a947cd6dcc1b7bd618b64f7e33da9,PpW_Austr_SHWNG_Waropen_Waropen_Dl_622_woods.wav,EAEA0-3634-F2A7-F15E-0,139506,Waropen-110_woodsforest-1,audio/wav
44666ac42fc30d92b5f2d67ed22f6360,PpW_Austr_SHWNG_Waropen_Waropen_Dl_624_root.mp3,EAEA0-EC5F-61ED-7F9B-0,12958,Waropen-111_root-1,audio/mpeg
fbbb7d874b4d675a6fab1f9eb36c9d62,PpW_Austr_SHWNG_Waropen_Waropen_Dl_624_root.ogg,EAEA0-EC5F-61ED-7F9B-0,26741,Waropen-111_root-1,audio/ogg
01af2cf457c9e72fed3722ac2fc5a1bf,PpW_Austr_SHWNG_Waropen_Waropen_Dl_624_root.wav,EAEA0-EC5F-61ED-7F9B-0,107250,Waropen-111_root-1,audio/wav
522703e3f7579686a93612a169943e4c,PpW_Austr_SHWNG_Waropen_Waropen_Dl_625_branch.mp3,EAEA0-AA66-5947-218D-0,14496,Waropen-112_branch-1,audio/mpeg
b8a565d54bb9d7960e3ced6bbaee6c0b,PpW_Austr_SHWNG_Waropen_Waropen_Dl_625_branch.ogg,EAEA0-AA66-5947-218D-0,29353,Waropen-112_branch-1,audio/ogg
1095a96a6326d239284dff332233e460,PpW_Austr_SHWNG_Waropen_Waropen_Dl_625_branch.wav,EAEA0-AA66-5947-218D-0,119924,Waropen-112_branch-1,audio/wav
9218f275e83070370bfc668f8932f6ad,PpW_Austr_SHWNG_Waropen_Waropen_Dl_626_leaf.mp3,EAEA0-824D-B904-9E19-0,11422,Waropen-113_leaf-1,audio/mpeg
636838f4a3ffa29bfcac554d0f10df1c,PpW_Austr_SHWNG_Waropen_Waropen_Dl_626_leaf.ogg,EAEA0-824D-B904-9E19-0,23868,Waropen-113_leaf-1,audio/ogg
59c066f036489947196911f33895bd69,PpW_Austr_SHWNG_Waropen_Waropen_Dl_626_leaf.wav,EAEA0-824D-B904-9E19-0,92274,Waropen-113_leaf-1,audio/wav
d6ad45199aabbf0cc79ef7215076628a,PpW_Austr_SHWNG_Waropen_Waropen_Dl_628_wood.mp3,EAEA0-C293-40F8-3AA9-0,11806,Waropen-114_wood-1,audio/mpeg
1bdaee9231b98ddebffbf2d9e9498327,PpW_Austr_SHWNG_Waropen_Waropen_Dl_628_wood.ogg,EAEA0-C293-40F8-3AA9-0,23359,Waropen-114_wood-1,audio/ogg
efe04be089c2990924335742c79cd75b,PpW_Austr_SHWNG_Waropen_Waropen_Dl_628_wood.wav,EAEA0-C293-40F8-3AA9-0,96882,Waropen-114_wood-1,audio/wav
801fd3165a7fbaf7670d11856a9eb358,PpW_Austr_SHWNG_Waropen_Waropen_Dl_631_grass.mp3,EAEA0-C6A1-A0A2-0316-0,12959,Waropen-115_grass-1,audio/mpeg
b36c425999dac37e4706563dfce1e8a0,PpW_Austr_SHWNG_Waropen_Waropen_Dl_631_grass.ogg,EAEA0-C6A1-A0A2-0316-0,27368,Waropen-115_grass-1,audio/ogg
8543f5248d797ff1fe189afaf9de7722,PpW_Austr_SHWNG_Waropen_Waropen_Dl_631_grass.wav,EAEA0-C6A1-A0A2-0316-0,104946,Waropen-115_grass-1,audio/wav
f767bab4d9b8e732338c75a3cb18ff90,PpW_Austr_SHWNG_Waropen_Waropen_Dl_632_flower.mp3,EAEA0-3CBA-E5FE-5F15-0,14112,Waropen-116_flower-1,audio/mpeg
030535b2dabc9bc1fbc23b8b95bf60b2,PpW_Austr_SHWNG_Waropen_Waropen_Dl_632_flower.ogg,EAEA0-3CBA-E5FE-5F15-0,26947,Waropen-116_flower-1,audio/ogg
874061334b7fd16794a770af08249430,PpW_Austr_SHWNG_Waropen_Waropen_Dl_632_flower.wav,EAEA0-3CBA-E5FE-5F15-0,115316,Waropen-116_flower-1,audio/wav
70e49acecae3aac7de70eb613748dcc4,PpW_Austr_SHWNG_Waropen_Waropen_Dl_633_thatch.mp3,EAEA0-5BFA-4923-6215-0,13728,Waropen-117_thatchroof-1,audio/mpeg
665e3faa4974a05a73df7130d4162b4b,PpW_Austr_SHWNG_Waropen_Waropen_Dl_633_thatch.ogg,EAEA0-5BFA-4923-6215-0,26548,Waropen-117_thatchroof-1,audio/ogg
f982d143c6e503bab854aa7242714670,PpW_Austr_SHWNG_Waropen_Waropen_Dl_633_thatch.wav,EAEA0-5BFA-4923-6215-0,111860,Waropen-117_thatchroof-1,audio/wav
b8e3814a2c28fcbd017e583ca5b5a2ce,PpW_Austr_SHWNG_Waropen_Waropen_Dl_651_house.mp3,EAEA0-C56C-B708-9200-0,14495,Waropen-118_house-1,audio/mpeg
8201890cff6cf4be4def46977216e73c,PpW_Austr_SHWNG_Waropen_Waropen_Dl_651_house.ogg,EAEA0-C56C-B708-9200-0,27537,Waropen-118_house-1,audio/ogg
5b215c38c7cfa8b0383a9186ecfa20ce,PpW_Austr_SHWNG_Waropen_Waropen_Dl_651_house.wav,EAEA0-C56C-B708-9200-0,119922,Waropen-118_house-1,audio/wav
91231e5163a86a3205637d55cbc3cb01,PpW_Austr_SHWNG_Waropen_Waropen_Dl_662_rope.mp3,EAEA0-94D5-677C-90E9-0,14878,Waropen-119_rope-1,audio/mpeg
4f1cdf4a8cc7126dbef386503ee79e9e,PpW_Austr_SHWNG_Waropen_Waropen_Dl_662_rope.ogg,EAEA0-94D5-677C-90E9-0,29349,Waropen-119_rope-1,audio/ogg
5c47b0f10dc95930aa004d26fa6d647c,PpW_Austr_SHWNG_Waropen_Waropen_Dl_662_rope.wav,EAEA0-94D5-677C-90E9-0,123378,Waropen-119_rope-1,audio/wav
